race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202106030604,トゥルボー,石神深一,10,3:34.3,12.0,5-5-2-1,1,512,0,牡,5,60,13.4,7,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,マイネルヴァッサー,草野太郎,7,3:34.4,11.5,7-5-4-2,2,436,6,牡,8,60,13.4,5,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,ダイシンクローバー,高田潤,4,3:34.8,2.7,2-2-4-4,3,480,-2,セ,5,60,13.4,1,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,テイエムチューハイ,三津谷隼,5,3:34.9,8.0,3-3-6-6,4,458,-2,牡,7,60,13.4,4,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,ホッコーメヴィウス,難波剛健,9,3:35.3,3.8,4-3-2-2,5,454,-10,セ,5,60,13.5,2,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,タガノファジョーロ,北沢伸也,6,3:36.5,41.4,10-10-9-9,6,460,-6,牡,5,60,13.5,9,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,キタノテイオウ,上野翔,2,3:36.6,11.9,7-7-7-7,7,468,10,牡,6,60,13.5,6,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,ニシノベイオウルフ,大江原圭,1,3:36.8,79.1,9-9-7-8,8,516,-2,牡,6,60,13.6,10,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,ドゴール,小野寺祐,3,3:36.9,6.2,1-1-1-4,9,478,6,牡,5,62,13.6,3,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030604,インシュラー,五十嵐雄,8,3:42.0,19.5,5-7-10-10,10,468,18,セ,7,60,13.9,8,障害4歳以上オープン,2021年4月11日,3回中山6日目,障害4歳以上オープン,障,3200,芝,良,晴,5,中山
202106030605,アムールマルルー,柴田善臣,1,1:35.3,14.0,13-14-12,1,438,0,牝,3,54,34.9,6,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ニシノワクテカ,三浦皇成,9,1:35.3,10.1,7-9-8,2,470,0,牡,3,56,35.2,4,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ハンター,田中勝春,4,1:35.6,85.1,7-7-8,3,454,14,牡,3,56,35.6,12,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ボルゾーバー,原田和真,12,1:35.6,1.8,9-7-5,4,462,4,牡,3,56,35.7,1,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ハローマイキー,木幡巧也,10,1:35.8,11.2,4-4-3,5,490,-6,牡,3,56,36.4,5,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,スクリーンマドンナ,永野猛蔵,11,1:36.1,69.5,9-14-12,6,458,2,牝,3,51,35.7,11,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ミトグラフィア,武藤雅,8,1:36.1,201.3,4-5-7,7,408,2,牝,3,54,36.3,14,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,トーセンガーリー,丸山元気,2,1:36.4,7.0,2-2-1,8,458,6,牝,3,54,37.4,3,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,コスモセレナ,丹内祐次,3,1:36.5,25.1,2-3-3,9,474,0,牡,3,56,37.3,7,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ヴォリーダ,石川裕紀,5,1:36.5,6.1,11-12-10,10,462,2,牝,3,54,36.2,2,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,クレストモナーク,大野拓弥,7,1:37.5,30.8,13-12-15,11,502,0,牡,3,56,37.2,8,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,マーゴットスタート,木幡育也,14,1:37.5,175.4,4-5-5,12,432,-12,牝,3,53,37.8,13,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ゴヨウマツミッチー,原優介,15,1:37.6,326.2,11-9-12,13,446,0,牡,3,53,37.5,15,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,マイネルカーニバル,藤田菜七,6,1:38.2,61.9,1-1-2,14,448,18,牡,3,54,39.3,10,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030605,ラヴマイウェイ,内田博幸,13,1:38.4,31.6,15-9-10,15,466,0,牝,3,54,38.3,9,3歳未勝利,2021年4月11日,3回中山6日目,3歳未勝利,芝,1600,右,良,晴,5,中山
202106030606,ロングラン,大野拓弥,1,1:55.1,4.3,6-7-8-7,1,484,0,牡,3,56,36.3,3,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,キタノリューオー,原優介,7,1:55.2,17.7,3-3-4-4,2,452,8,牡,3,53,36.7,6,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,ケイアイシェルビー,藤懸貴志,4,1:55.2,3.0,2-2-2-1,3,476,-10,牡,3,56,36.9,1,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,タガノチュール,石川裕紀,8,1:55.4,6.8,4-3-3-2,4,468,2,牡,3,56,37.0,4,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,タマモブトウカイ,永野猛蔵,9,1:55.6,3.3,5-5-4-7,5,456,0,牡,3,53,37.0,2,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,ホウオウルバン,三浦皇成,5,1:56.2,8.2,6-5-4-4,6,516,-2,牡,3,56,37.6,5,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,マイグレーション,丸山元気,3,1:56.4,33.2,1-1-1-2,7,488,-4,牡,3,56,38.2,8,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,セイウンロミオ,内田博幸,2,1:56.5,30.5,9-9-4-4,8,516,-4,牡,3,56,38.0,7,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030606,アイノファンタジー,横山琉人,6,2:00.0,172.3,6-8-8-9,9,456,0,牡,3,53,41.1,9,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106030607,ミヤビハイディ,吉田豊,4,1:49.6,4.8,8-9-8-6,1,490,16,牝,3,54,33.5,4,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,アビッグチア,嶋田純次,8,1:49.6,7.4,1-1-1-1,2,494,4,牝,3,54,34.7,5,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,ヒットザシーン,丹内祐次,3,1:49.8,32.2,2-3-3-2,3,466,2,牝,3,54,34.4,7,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,タイセイルージュ,大野拓弥,10,1:49.9,11.3,2-2-2-3,4,452,0,牝,3,54,34.7,6,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,グローリアスカペラ,内田博幸,2,1:50.0,3.6,4-4-3-3,5,506,-4,牝,3,54,34.7,1,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,ヤマニンデンファレ,江田照男,7,1:50.1,97.8,7-8-8-6,6,458,-4,牝,3,54,33.9,9,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,モリノカンナチャン,柴田善臣,5,1:50.2,3.6,8-6-7-6,7,432,-6,牝,3,54,34.3,2,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,ウインルーア,原優介,1,1:50.4,52.9,5-6-6-5,8,450,2,牝,3,51,34.6,8,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,レッジャードロ,藤田菜七,6,1:50.6,4.6,5-5-5-6,9,434,6,牝,3,52,34.9,3,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030607,ベンタロン,杉原誠人,9,1:51.8,306.0,10-10-10-10,10,426,-6,牝,3,54,35.2,10,3歳1勝クラス,2021年4月11日,3回中山6日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202106030608,フラッフィクラウド,丸山元気,6,1:53.6,2.2,7-7-5-3,1,468,-4,牡,4,57,39.1,1,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,コスモオリ,丹内祐次,7,1:53.8,9.9,11-11-7-6,2,454,-2,牡,4,57,39.1,5,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,リンガスウォリアー,内田博幸,9,1:53.8,18.5,3-3-3-2,3,470,6,牡,4,57,39.8,8,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,シュッドヴァデル,三浦皇成,10,1:54.3,5.4,7-7-9-6,4,508,0,牡,5,57,39.5,2,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,グラスデスティーノ,木幡巧也,13,1:54.3,5.9,6-5-4-3,5,480,8,牡,4,57,40.1,3,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,ジチュダケテソーロ,原優介,1,1:54.5,18.5,11-11-13-9,6,500,2,牡,4,54,39.0,7,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,エスペルト,石川裕紀,2,1:54.8,78.2,9-9-7-6,7,476,-10,セ,4,57,40.1,10,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,タニマサベーカ,永野猛蔵,8,1:55.3,185.5,1-1-1-1,8,460,0,牡,6,54,41.6,11,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,ハディア,江田照男,3,1:55.8,7.2,2-2-2-3,9,462,0,牡,4,57,42.0,4,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,プレイングラン,武藤雅,11,1:56.0,40.4,13-13-10-9,10,486,0,牡,5,57,41.0,9,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,マーシゴッドレッグ,原田和真,12,1:56.4,432.8,9-9-10-9,11,482,8,牡,4,57,41.4,13,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,ユーアーマイソウル,杉原誠人,4,1:56.5,316.6,3-5-12-12,12,498,-4,牡,4,57,41.4,12,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030608,アポロリリー,藤田菜七,5,2:00.8,15.2,3-3-5-12,13,418,-7,牝,4,53,46.3,6,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1800,右,良,晴,5,中山
202106030609,アカノニジュウイチ,大野拓弥,4,1:08.6,1.9,6-6,1,446,-6,牝,4,55,33.5,1,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,アビエルト,丸山元気,3,1:08.6,5.0,3-3,2,494,12,牡,4,57,33.7,3,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,ショウナンバニラ,三浦皇成,1,1:08.9,4.1,3-4,3,446,2,牝,5,55,34.0,2,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,ゲンパチアイアン,木幡巧也,7,1:09.0,9.2,2-2,4,482,4,牡,4,57,34.2,4,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,ライバーバード,石橋脩,5,1:09.1,10.6,8-8,5,518,0,牡,7,57,33.7,5,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,ヴォイスオブジョイ,丹内祐次,8,1:09.1,50.7,6-4,6,458,4,牝,5,55,34.0,7,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,トンボイ,武藤雅,9,1:09.2,25.2,1-1,7,452,-6,牝,6,55,34.5,6,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,ウメタロウ,江田照男,2,1:09.4,60.6,3-6,8,504,4,牡,6,57,34.5,8,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030609,スズカアーチスト,吉田豊,6,,119.8,9-9,9,442,-10,牝,6,55,,9,千葉日報杯 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,芝,1200,右,良,晴,5,中山
202106030610,ウインダークローズ,丹内祐次,8,2:34.8,4.9,1-1-1-1,1,496,-4,牡,4,57,38.6,2,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,リュードマン,柴田善臣,3,2:35.3,5.0,7-7-7-7,2,482,2,牡,4,57,37.8,3,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,フィストバンプ,田中勝春,6,2:35.4,4.8,4-4-4-3,3,482,-4,牡,5,57,38.4,1,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,ユメノサキ,大野拓弥,7,2:35.4,22.4,8-8-8-8,4,536,0,セ,6,57,37.7,9,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,フラッシングジェム,三浦皇成,1,2:35.4,13.6,5-5-4-4,5,480,2,牝,5,55,38.3,7,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,インナーアリュール,原優介,9,2:35.7,6.8,8-8-8-9,6,482,10,牡,4,57,37.9,5,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,ワンダーラジャ,石橋脩,2,2:36.0,5.2,5-5-4-6,7,518,2,牡,7,57,38.9,4,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,ヒッチコック,内田博幸,10,2:36.1,8.2,2-2-2-2,8,502,-6,牡,5,57,39.7,6,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,カズマークセン,石川裕紀,5,2:36.6,18.7,3-3-3-4,9,506,-12,牡,5,57,39.8,8,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030610,リヴィエラ,丸山元気,4,2:37.2,62.4,10-10-10-10,10,518,2,牡,5,57,39.1,10,印西特別 ,2021年4月11日,3回中山6日目,4歳以上2勝クラス,ダ,2400,右,良,晴,5,中山
202106030611,ジャンダルム,荻野極,11,1:07.3,3.2,4-4,1,502,-8,牡,6,57,33.8,1,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,マリアズハート,大野拓弥,1,1:07.7,9.5,10-9,2,490,0,牝,5,53,33.9,4,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,グルーヴィット,石橋脩,10,1:07.7,4.1,7-6,3,500,-2,牡,5,57,34.0,2,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,カッパツハッチ,田中勝春,9,1:07.7,24.0,2-3,4,482,6,牝,6,53,34.5,9,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,タイセイアベニール,武藤雅,15,1:07.7,16.9,12-11,5,486,-10,牡,6,56,33.8,7,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,ナランフレグ,三浦皇成,12,1:07.7,10.9,14-14,6,496,10,牡,5,55,33.2,5,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,タマモメイトウ,内田博幸,13,1:08.1,31.1,13-13,7,496,-4,牡,5,53,33.9,11,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,メイショウキョウジ,藤懸貴志,5,1:08.1,16.5,2-1,8,480,-4,牡,6,54,34.9,6,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,ノーワン,木幡巧也,4,1:08.1,22.3,16-16,9,470,-8,牝,5,53,33.4,8,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,メイショウショウブ,石川裕紀,3,1:08.3,47.1,4-4,10,504,-2,牝,5,53,34.8,13,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,キングハート,原優介,8,1:08.4,167.0,7-6,11,512,8,牡,8,55,34.7,15,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,マイネルグリット,丹内祐次,14,1:08.6,76.7,10-11,12,498,-4,牡,4,54,34.8,14,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,プラチナムバレット,嘉藤貴行,16,1:08.6,228.6,14-14,13,502,0,牡,7,54,34.2,16,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,レジェーロ,藤田菜七,6,1:08.8,27.4,7-6,14,410,2,牝,4,54,35.2,10,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,アルピニズム,丸山元気,7,1:09.3,6.1,1-2,15,498,-4,牡,4,55,36.1,3,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030611,ニシオボヌール,柴田善臣,2,1:25.8,46.1,4-9,16,502,0,セ,9,55,52.3,12,春雷ステークス(L),2021年4月11日,3回中山6日目,4歳以上オープン,芝,1200,右,良,晴,5,中山
202106030612,シネマトグラフ,内田博幸,12,1:11.4,4.4,2-2,1,468,12,牝,4,55,36.6,2,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,デルマシャンパン,三浦皇成,14,1:11.8,2.4,4-4,2,474,-2,牝,6,55,36.7,1,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,エピックガール,丸山元気,4,1:12.0,19.7,8-8,3,440,-2,牝,5,55,36.4,7,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,ナーラック,木幡育也,7,1:12.1,88.7,6-6,4,448,4,牝,4,54,36.7,13,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,シャンボールロッソ,武藤雅,5,1:12.2,21.2,15-15,5,440,6,牝,4,55,35.5,8,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,チアフルローズ,石川裕紀,1,1:12.3,235.4,10-10,6,462,8,牝,5,55,36.3,14,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,ヒートライトニング,嶋田純次,10,1:12.3,15.7,2-2,7,456,-12,牝,4,55,37.6,5,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,ディープブルーム,江田照男,16,1:12.3,6.8,8-8,8,478,-2,牝,4,55,36.7,4,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,クィーンアドバンス,野中悠太,2,1:12.4,75.5,12-12,9,470,-6,牝,4,55,36.2,12,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,グラディオロ,藤田菜七,8,1:12.4,6.8,1-1,10,448,-6,牝,5,53,37.8,3,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,タマノジュメイラ,永野猛蔵,3,1:12.6,16.5,4-4,11,486,2,牝,5,52,37.5,6,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,リアンフィーユ,横山琉人,11,1:12.6,56.4,12-13,12,460,2,牝,4,52,36.4,10,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,ゴムマリ,岩部純二,15,1:12.7,27.0,14-14,13,488,6,牝,6,55,36.3,9,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,サンマルマオリオ,原優介,13,1:13.0,255.2,6-7,14,454,-10,牝,4,52,37.6,15,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,リゼ,大野拓弥,6,1:13.9,71.4,10-10,15,448,2,牝,5,55,38.0,11,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030612,コーラルティアラ,石橋脩,9,,---,,16,0,0,牝,4,55,,,4歳以上1勝クラス,2021年4月11日,3回中山6日目,4歳以上1勝クラス,ダ,1200,右,良,晴,5,中山
202106030701,チャペルレーン,横山武史,10,1:11.9,5.1,3-2,1,450,0,牝,3,54,37.1,3,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,マイヨアポア,石橋脩,12,1:12.2,1.6,9-9,2,458,0,牝,3,54,36.8,1,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,リュヌダムール,永野猛蔵,5,1:12.3,4.2,1-1,3,454,10,牝,3,51,37.9,2,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,ピットフォル,木幡育也,3,1:12.4,20.3,3-2,4,460,0,牝,3,53,37.6,5,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,アイアンフラワー,Ｍ．デム,7,1:13.0,13.8,8-7,5,448,-6,牝,3,54,37.7,4,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,ブロードマリー,丸山元気,8,1:13.0,81.4,10-9,6,424,0,牝,3,54,37.5,9,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,アロハロック,木幡巧也,9,1:13.1,34.8,5-5,7,426,6,牝,3,54,38.2,6,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,トーアテンニョ,横山琉人,4,1:13.2,70.8,7-7,8,412,2,牝,3,51,38.1,8,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,キミョウキテレツ,原優介,11,1:13.4,140.6,12-11,9,462,10,牝,3,51,37.6,11,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,アルファシャルマン,田中勝春,16,1:13.5,197.6,12-11,10,484,-6,牝,3,54,37.7,12,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,サクラトップメジャ,木幡初也,15,1:14.5,56.6,5-5,11,438,-12,牝,3,54,39.6,7,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,サンコルテス,武士沢友,14,1:14.5,337.5,10-13,12,398,0,牝,3,54,38.9,15,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,ココネージュ,内田博幸,1,1:14.6,264.3,15-15,13,440,0,牝,3,54,37.8,14,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,ジェステミニョン,宮崎北斗,13,1:14.7,115.5,2-4,14,454,-2,牝,3,54,40.0,10,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,サンマルベローチェ,江田照男,6,1:15.0,202.9,16-16,15,476,0,牝,3,54,37.7,13,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
202106030701,ワイワイホワイト,嘉藤貴行,2,1:18.4,426.3,12-14,16,438,-2,牝,3,54,42.7,16,3歳未勝利,2021年4月17日,3回中山7日目,3歳未勝利,ダ,1200,右,稍,曇,5,中山
